,2.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,24.0,24.5,25.0,25.5,26.0,26.5,27.0,27.5,28.0,28.5,29.0,29.5,30.0,30.5,31.0,31.5,32.0,32.5,33.0,33.5,34.0,34.5,35.0,35.5,36.0,36.5,37.0,37.5,38.0,38.5,39.0,39.5,40.0,40.5,41.0,41.5,42.0,42.5,43.0,43.5,44.0,44.5,45.0,45.5,46.0,46.5,47.0,47.5,48.0,48.5,49.0,49.5,50.0,50.5,51.0,51.5,52.0,52.5,53.0,53.5,54.0,54.5,55.0,55.5,56.0,56.5,57.0,57.5,58.0,58.5,59.0,59.5,60.0,60.5,61.0,61.5,62.0,62.5,63.0,63.5,64.0,64.5,65.0,65.5,66.0,66.5,67.0,67.5,68.0,68.5,69.0,69.5,70.0,70.5,71.0,71.5,72.0,72.5,73.0,73.5,74.0,74.5,75.0,75.5,76.0,76.5,77.0,77.5,78.0,78.5,79.0,79.5,80.0,80.5,81.0,81.5,82.0,82.5,83.0,83.5,84.0,84.5,85.0,85.5,86.0,86.5,87.0,87.5,88.0,88.5,89.0,89.5,90.0,90.5,91.0,91.5,92.0,92.5,93.0,93.5,94.0,94.5,95.0,95.5,96.0,96.5,97.0,97.5,98.0,98.5,99.0,99.5,100.0,100.5,101.0,101.5,102.0,102.5,103.0,103.5,104.0,104.5,105.0,105.5,106.0,106.5,107.0,107.5,108.0,108.5,109.0,109.5,110.0,110.5,111.0,111.5,112.0,112.5,113.0,113.5,114.0,114.5,115.0,115.5,116.0,116.5,117.0,117.5,118.0,118.5,119.0,119.5,120.0,120.5,121.0,121.5,122.0,122.5,123.0,123.5,124.0,124.5,125.0,125.5,126.0,126.5,127.0,127.5,128.0,128.5,129.0,129.5,130.0,130.5,131.0,131.5,132.0,132.5,133.0,133.5,134.0,134.5,135.0,135.5,136.0,136.5,137.0,137.5,138.0,138.5,139.0,139.5,140.0,140.5,141.0,141.5,142.0,142.5,143.0,143.5,144.0,144.5,145.0,145.5,146.0,146.5,147.5,150.0,152.5,155.0,157.5,160.0,162.5,165.0,167.5,170.0,172.5,175.0,177.5,180.0,182.5,185.0,187.5,190.0,192.5,195.0,200.0,205.0,210.0,215.0,220.0,225.0,230.0,235.0,240.0
20200211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09,,,,,18.81,,,,,16.62,,,,,,,,,,12.64,,,,11.23,,,,,,9.31,,,,,,7.58,,,,6.51,6.26,6.01,5.77,5.53,5.3,5.07,4.85,4.63,4.42,4.22,4.02,3.82,,3.44,3.27,3.1,,,,2.48,,,,1.96,,,1.66,1.57,1.49,1.4,,1.26,,,,,,,,0.8,,,,,,,,,,0.51,,,,,,,,,,0.37,,0.35,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,0.18,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,0.12,,,,,,,,,,0.1,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.34,,,,,19.04,,,,,16.84,,,,,,,,,,12.82,,,,11.39,,,,,,9.44,,,,,,7.68,,,,6.6,6.34,6.08,5.84,5.6,5.36,5.13,4.9,4.68,4.47,4.26,4.06,3.86,,3.47,3.29,3.12,,,,2.5,,,,1.98,,,1.67,1.59,1.5,1.43,,1.28,,,,,,,,0.84,,,,,,,,,,0.53,,,,,,,,,,0.39,,0.36,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,0.19,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,0.13,,,,,,,,,,0.11,,,,,,,,,,0.1,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.23,,,,,18.94,,,,,16.73,,,,,,,,,,12.71,,,,11.29,,,,,,9.34,,,,,,7.58,,,,6.5,6.24,5.99,5.74,5.5,5.26,5.02,4.79,4.57,4.35,4.14,3.94,3.74,,3.35,3.17,2.99,,,,2.37,,,,1.85,,,1.54,1.45,1.37,1.29,,1.14,,,,,,,,0.71,,,,,,,,,,0.43,,,,,,,,,,0.3,,0.28,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.15,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.1,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.44,,,,,19.14,,,,,16.93,,,,,,,,,,12.88,,,,11.45,,,,,,9.48,,,,,,7.71,,,,6.62,6.36,6.1,5.85,5.61,5.37,5.13,4.9,4.67,4.45,4.24,4.03,3.83,,3.44,3.25,3.07,,,,2.43,,,,1.9,,,1.58,1.49,1.4,1.32,,1.17,,,,,,,,0.72,,,,,,,,,,0.44,,,,,,,,,,0.3,,0.29,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.15,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.1,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.75,,,,,19.43,,,,,17.2,,,,,,,,,,13.11,,,,11.65,,,,,,9.65,,,,,,7.87,,,,6.76,6.49,6.23,5.98,5.73,5.49,5.25,5.01,4.78,4.56,4.34,4.12,3.92,,3.52,3.33,3.14,,,,2.49,,,,1.94,,,1.6,1.51,1.42,1.34,,1.18,,,,,,,,0.73,,,,,,,,,,0.44,,,,,,,,,,0.3,,0.28,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.14,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.15,,,,,19.81,,,,,17.57,,,,,,,,,,13.42,,,,11.93,,,,,,9.9,,,,,,8.08,,,,6.96,6.69,6.42,6.16,5.91,5.66,5.41,5.17,4.94,4.71,4.48,4.26,4.05,,3.64,3.44,3.26,,,,2.57,,,,2.0,,,1.65,1.55,1.46,1.37,,1.21,,,,,,,,0.74,,,,,,,,,,0.44,,,,,,,,,,0.3,,0.28,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.14,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.13,,,,,19.8,,,,,17.55,,,,,,,,,,13.41,,,,11.92,,,,,,9.88,,,,,,8.05,,,,6.93,6.66,6.39,6.13,5.87,5.62,5.38,5.14,4.9,4.67,4.45,4.23,4.02,,3.61,3.42,3.23,,,,2.56,,,,1.99,,,1.65,1.55,1.46,1.37,,1.21,,,,,,,,0.74,,,,,,,,,,0.45,,,,,,,,,,0.3,,0.28,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.14,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.82,,,,,19.51,,,,,17.3,,,,,,,,,,13.22,,,,11.77,,,,,,9.77,,,,,,7.98,,,,6.87,6.61,6.35,6.09,5.84,5.6,5.36,5.12,4.89,4.67,4.45,4.24,4.03,,3.63,3.44,3.26,,,,2.6,,,,2.04,,,1.71,1.61,1.52,1.43,,1.28,,,,,,,,0.8,,,,,,,,,,0.48,,,,,,,,,,0.32,,0.3,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.14,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.33,,,,,19.04,,,,,16.85,,,,,,,,,,12.86,,,,11.45,,,,,,9.47,,,,,,7.68,,,,6.6,6.34,6.09,5.84,5.6,5.36,5.13,4.91,4.69,4.48,4.27,4.07,3.87,,3.48,3.3,3.13,,,,2.48,,,,1.92,,,1.59,1.51,1.43,1.35,,1.2,,,,,,,,0.77,,,,,,,,,,0.47,,,,,,,,,,0.33,,0.31,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,0.15,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.1,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.94,,,,,17.73,,,,,15.63,,,,,,,,,,11.84,,,,10.5,,,,,,8.68,,,,,,7.07,,,,6.08,5.84,5.6,5.37,5.13,4.91,4.68,4.47,4.25,4.05,3.84,3.64,3.45,,3.09,2.92,2.76,,,,2.17,,,,1.71,,,1.45,1.37,1.29,1.22,,1.09,,,,,,,,0.7,,,,,,,,,,0.46,,,,,,,,,,0.34,,0.32,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.16,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.11,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
20200226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44,,,,,17.24,,,,,15.15,,,,,,,,,,11.42,,,,10.1,,,,,,8.31,,,,,,6.72,,,,5.75,5.51,5.27,5.04,4.81,4.59,4.37,4.16,3.95,3.75,3.55,3.36,3.17,,2.83,2.67,2.52,,,,1.97,,,,1.56,,,1.32,1.24,1.17,1.11,,0.99,,,,,,,,0.64,,,,,,,,,,0.43,,,,,,,,,,0.32,,0.3,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,0.16,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.1,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
20200227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,,,,16.69,,,,,14.6,,,,,,,,,,10.87,,,,9.56,,,,,,7.78,,,,,,6.21,,,5.51,5.28,5.06,4.85,4.64,4.43,4.24,4.05,3.86,3.68,3.5,3.33,3.16,3.01,,2.71,2.57,2.44,,,,1.96,,,,1.58,,,1.34,1.27,1.2,1.14,,1.02,,,,,,,,0.67,,,,,,,,,,0.46,,,,,,,,,,0.34,,0.32,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.17,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,0.11,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
20200228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.39,,,,,15.21,,,,,13.17,,,,,,,,,,9.58,,,,8.33,,,,,,6.65,,,,,,5.19,,,4.55,4.35,4.15,3.96,3.78,3.6,3.43,3.26,3.1,2.95,2.8,2.66,2.52,2.39,,2.13,2.02,1.9,,,,1.52,,,,1.21,,,1.02,0.96,0.91,0.86,,0.77,,,,,,,,0.51,,,,,,,,,,0.36,,,,,,,,,,0.27,,0.26,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.13,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,0.09,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
20200302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,,,,,16.4,,,,,14.31,,,,,,,,,,10.61,,,,9.3,,,,,,7.52,,,6.72,6.46,,5.97,,,5.28,5.06,4.85,4.64,4.44,4.25,4.06,3.88,3.7,3.53,3.37,3.21,3.05,2.9,,2.62,2.48,2.35,,,,1.89,,,,1.53,,,1.3,1.23,1.16,1.1,,0.98,,,,,,,,0.66,,,,,,,,,,0.45,,,,,,,,,,0.33,,0.31,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.16,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.11,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,
20200303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.81,,,,,16.6,,,,,14.51,,,,,,,,,,10.78,,,,9.46,,,,,,7.67,,,6.86,6.6,,6.1,,,5.4,5.18,4.96,4.75,4.55,4.35,4.16,3.98,3.8,3.62,3.45,3.29,3.14,2.98,,2.7,2.56,2.43,,,,1.95,,,,1.57,,,1.34,1.27,1.2,1.14,,1.02,,,,,,,,0.67,,,,,,,,,,0.45,,,,,,,,,,0.33,,0.32,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.16,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.11,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
20200304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.73,,,,,16.5,,,,,14.4,,,,,,,,,,10.63,,,,9.31,,,,,,7.55,,,6.76,6.51,,6.02,,,5.32,5.09,4.87,4.65,4.44,4.23,4.04,3.85,3.66,3.48,3.31,3.15,2.99,2.83,,2.54,2.4,2.27,,,,1.79,,,,1.42,,,1.2,1.13,1.07,1.01,,0.9,,,,,,,,0.57,,,,,,,,,,0.37,,,,,,,,,,0.27,,0.25,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.12,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
20200305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.26,,,,,16.05,,,,,13.96,,,,,,,,,,10.25,,,,8.96,,,,,,7.23,,,6.46,6.21,,5.73,,5.27,5.04,4.82,4.6,4.39,4.19,4.0,3.81,3.63,3.46,3.29,3.13,2.97,2.82,2.67,,2.39,2.26,2.13,,,,1.68,,,,1.34,,,1.12,1.06,1.0,0.94,,0.84,,,,,,,,0.55,,,,,,,,,,0.36,,,,,,,,,,0.25,,0.23,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.11,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
20200306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.91,,,,,14.83,,,,,12.88,,,,,,,,,,9.42,,,,8.22,,,,,,6.6,,,5.87,5.64,,5.2,,4.78,4.58,4.38,4.19,4.0,3.82,3.64,3.47,3.3,3.14,2.99,2.84,2.69,2.55,2.42,,2.16,2.04,1.92,,,,1.54,,,,1.23,,,1.04,0.99,0.93,0.88,,0.79,,,,,,,,0.52,,,,,,,,,,0.35,,,,,,,,,,0.26,,0.25,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.12,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,
20200309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89,,,,,11.12,,,,,9.48,,,,,,,,,,6.63,,,,5.67,,,,,,4.4,,4.01,3.83,3.65,,3.31,,3.0,2.86,2.72,2.58,2.45,2.33,2.21,2.09,1.99,1.89,1.8,1.71,1.64,1.56,1.49,,1.36,1.3,1.24,,,,1.03,,,,0.85,,,0.74,0.71,0.68,0.65,,0.6,,,,,,,,0.44,,,,,,,,,,0.32,,,,,,,,,,0.25,,0.24,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.12,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,
20200310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.26,,,,,12.36,,,,,10.59,,,,,,,8.39,,,7.54,,7.01,,6.5,,,,,,5.15,,4.75,4.56,4.37,,4.02,,3.7,3.54,3.39,3.25,3.11,2.98,2.85,2.73,2.61,2.49,2.39,2.28,2.18,2.08,1.99,,1.82,1.73,1.66,,,,1.38,,,,1.16,,,1.03,0.98,0.94,0.91,,0.84,,,,,,,,0.61,,,,,,,,,,0.44,,,,,,,,,,0.34,,0.33,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,0.18,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,0.13,,,,,,,,,,0.12,,,,,,,,,,0.11,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,
20200311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.83,,,,,11.97,,,,,10.26,,,,,,,8.12,,,7.3,,6.79,,6.3,6.07,5.84,,,,4.98,,4.58,4.39,4.21,,3.86,,3.53,3.37,3.22,3.08,2.94,2.81,2.68,2.56,2.44,2.33,2.22,2.11,2.02,1.92,1.83,,1.67,1.59,1.52,,,,1.25,,,,1.03,,,0.89,0.85,0.81,0.78,,0.71,,,,,,,,0.51,,,,,,,,,,0.37,,,,,,,,,,0.28,,0.27,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.14,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,0.09,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,
20200312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.21,,,,,11.42,,,,,9.78,,,,,,,7.74,,,6.96,,6.46,,6.0,5.77,5.55,,,,4.73,,4.35,4.17,4.0,,3.66,,3.35,3.21,3.07,2.93,2.8,2.68,2.55,2.44,2.33,2.22,2.12,2.02,1.93,1.84,1.76,,1.6,1.53,1.46,,,,1.21,,,,1.0,,,0.87,0.84,0.8,0.77,,0.7,,,,,,,,0.52,,,,,,,,,,0.37,,,,,,,,,,0.28,,0.27,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.14,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
20200313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.61,,,,,10.87,,,,,9.28,,,,,,,7.31,,,6.55,,6.08,5.86,5.63,5.42,5.21,,,,4.43,,4.08,3.91,3.74,,3.44,,3.15,3.01,2.88,2.76,2.64,2.52,2.41,2.3,2.2,2.1,2.01,1.92,1.84,1.75,1.68,,1.53,1.46,1.39,,,,1.16,,,,0.97,,,0.85,0.81,0.78,0.75,,0.69,,,,,,,,0.51,,,,,,,,,,0.37,,,,,,,,,,0.29,,0.27,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.15,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
20200316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.84,,,,,9.29,,,,,7.9,,,,,,,6.19,,,5.54,,5.14,4.94,4.76,4.57,4.4,,,,3.73,,3.43,3.29,3.16,,2.91,,2.68,2.57,2.46,2.36,2.26,2.17,2.08,1.99,1.91,1.83,1.76,1.68,1.61,1.55,1.48,,1.36,1.31,1.25,,,,1.06,,,,0.89,,,0.79,0.76,0.73,0.7,,0.65,,,,,,,,0.5,,,,,,,,,,0.36,,,,,,,,,,0.28,,0.27,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.15,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
20200317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.08,,,,,9.57,,,,,8.17,,,,,,6.65,6.41,,,5.73,,5.31,5.1,4.91,4.72,4.54,,,,3.88,,3.59,3.45,3.31,,3.06,,2.82,2.7,2.59,2.49,2.39,2.29,2.2,2.11,2.02,1.94,1.87,1.8,1.73,1.67,1.61,,1.49,1.44,1.38,,,,1.19,,,,1.03,,,0.92,0.88,0.85,0.82,,0.76,,,,,,,,0.58,,,,,,,,,,0.42,,,,,,,,,,0.31,,0.29,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.14,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.09,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
20200318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.12,,,,,7.84,,,,,6.67,,,,,,5.41,5.22,,,4.67,,4.33,4.17,4.01,3.86,3.71,,,,3.15,,2.89,2.77,2.66,,2.45,,2.26,2.18,2.1,2.02,1.94,1.87,1.8,1.73,1.67,1.61,1.55,1.49,1.44,1.38,1.33,,1.24,1.2,1.15,,,,1.01,,,,0.88,,,0.8,0.78,0.75,0.73,,0.69,,,,,,,,0.54,,,,,,,,,,0.41,,,,,,,,,,0.32,,0.3,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.13,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,0.05,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,
